cost,iteration,time,run_id,seq
638,27,0.008533958003681619,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 8, 10, 7, 3, 2, 5, 9, 1, 20, 19, 4, 12, 1, 18, 16, 6, 11, 14, 1, 21, 17, 13, 1]"
633,35,0.010797458002343774,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 22, 15, 11, 10, 7, 3, 2, 5, 9, 1, 20, 19, 4, 12, 1, 18, 16, 6, 8, 1, 14, 21, 17, 1, 13, 1]"
629,36,0.011075624999648426,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 20, 19, 4, 12, 1, 18, 16, 6, 11, 14, 1, 21, 17, 13, 1]"
623,39,0.011922249999770429,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 20, 19, 21, 1, 12, 18, 16, 6, 11, 1, 14, 4, 17, 13, 1]"
607,62,0.018409707998216618,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 20, 18, 21, 1, 12, 19, 16, 6, 11, 1, 14, 4, 17, 13, 1]"
605,68,0.02010158300254261,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 20, 21, 18, 1, 12, 19, 16, 6, 11, 1, 14, 4, 17, 13, 1]"
601,75,0.022071416999096982,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 20, 21, 18, 1, 16, 19, 12, 6, 11, 1, 14, 4, 17, 13, 1]"
589,92,0.026884083003096748,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 20, 21, 18, 1, 16, 19, 14, 6, 11, 1, 12, 4, 17, 13, 1]"
587,97,0.028328500004136004,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 19, 21, 18, 16, 1, 20, 14, 6, 1, 11, 12, 4, 17, 13, 1]"
574,99,0.02889941700414056,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 19, 21, 18, 16, 1, 20, 14, 6, 1, 11, 4, 12, 17, 13, 1]"
570,100,0.029184874998463783,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 19, 21, 18, 16, 1, 20, 14, 12, 11, 1, 6, 4, 17, 1, 13, 1]"
555,119,0.03463995800120756,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 18, 21, 19, 16, 1, 20, 14, 12, 11, 1, 6, 4, 17, 1, 13, 1]"
508,124,0.03607445800298592,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 18, 21, 19, 16, 13, 1, 14, 12, 11, 6, 4, 1, 17, 20, 1]"
486,192,0.05524291699839523,f85e844d-6d50-4f58-80dc-9582898b0171,"[1, 15, 22, 10, 8, 7, 3, 2, 5, 9, 1, 18, 21, 19, 16, 13, 1, 14, 12, 4, 6, 11, 1, 17, 20, 1]"
544,0,0.040156041002774145,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 8, 10, 6, 7, 9, 1, 18, 13, 16, 12, 4, 11, 1, 22, 20, 21, 19, 1, 5, 14, 17, 1]"
541,30,0.12003575000562705,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 8, 10, 6, 7, 9, 1, 16, 13, 18, 12, 4, 11, 1, 22, 20, 21, 19, 1, 5, 14, 17, 1]"
536,40,0.15997204100131057,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 6, 10, 8, 7, 9, 1, 16, 13, 18, 12, 4, 11, 1, 22, 20, 21, 19, 1, 5, 14, 17, 1]"
497,50,0.19997329100442585,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 6, 10, 8, 7, 9, 1, 16, 13, 18, 5, 4, 11, 1, 22, 20, 21, 19, 1, 12, 14, 17, 1]"
493,80,0.31972829100413946,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 6, 8, 10, 7, 9, 1, 16, 13, 19, 5, 4, 11, 1, 22, 20, 21, 18, 1, 12, 14, 17, 1]"
490,90,0.3595794580032816,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 6, 8, 10, 7, 9, 1, 16, 13, 19, 11, 4, 5, 1, 22, 20, 21, 18, 1, 12, 14, 17, 1]"
477,110,0.43902895800420083,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 6, 8, 10, 7, 9, 1, 16, 13, 19, 11, 4, 5, 1, 20, 22, 21, 18, 1, 12, 14, 17, 1]"
473,130,0.5189180830057012,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 6, 8, 10, 7, 9, 1, 19, 13, 16, 11, 4, 5, 1, 20, 22, 21, 18, 1, 12, 14, 17, 1]"
472,150,0.5985937080040458,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 6, 8, 10, 7, 1, 16, 19, 13, 9, 11, 4, 5, 1, 20, 22, 21, 18, 1, 12, 14, 17, 1]"
458,180,0.718497791000118,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 6, 8, 10, 7, 1, 16, 19, 13, 9, 5, 4, 11, 1, 20, 22, 21, 18, 1, 12, 14, 17, 1]"
456,210,0.8383494580048136,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 15, 2, 3, 6, 8, 10, 7, 1, 16, 19, 13, 11, 5, 4, 9, 1, 20, 22, 21, 18, 1, 12, 14, 17, 1]"
432,250,0.9976991660005297,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 7, 2, 3, 6, 8, 10, 15, 1, 16, 19, 13, 11, 5, 4, 9, 1, 20, 22, 21, 18, 1, 12, 14, 17, 1]"
431,270,1.0773583330010297,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 7, 2, 3, 6, 8, 10, 15, 1, 16, 19, 13, 11, 9, 5, 4, 1, 20, 22, 21, 18, 1, 12, 14, 17, 1]"
427,320,1.2766573330009123,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 7, 2, 3, 6, 8, 10, 15, 1, 19, 16, 13, 11, 9, 5, 4, 1, 20, 22, 21, 18, 1, 12, 14, 17, 1]"
426,410,1.6346586660001776,66ccb270-aeb0-4301-b77a-d58afb1d9202,"[1, 7, 2, 3, 6, 8, 10, 15, 1, 19, 16, 13, 11, 9, 4, 5, 1, 20, 22, 21, 18, 1, 12, 14, 17, 1]"
644,0,0.0037176660043769516,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 3, 6, 10, 13, 14, 9, 1, 15, 11, 5, 4, 8, 7, 16, 22, 1, 19, 21, 18, 17, 1, 12, 2, 20, 1]"
577,1,0.007415000000037253,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 18, 15, 14, 12, 13, 10, 7, 1, 16, 19, 21, 5, 4, 9, 1, 11, 2, 3, 6, 8, 22, 1, 20, 17, 1]"
558,3,0.014751250004337635,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 8, 10, 3, 7, 9, 6, 2, 15, 1, 17, 12, 5, 4, 1, 14, 21, 22, 18, 19, 1, 16, 13, 11, 20, 1]"
537,6,0.025744333004695363,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 10, 6, 3, 2, 4, 7, 9, 15, 1, 13, 16, 8, 20, 1, 14, 19, 22, 21, 18, 1, 17, 12, 5, 11, 1]"
520,31,0.11707237500377232,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 14, 21, 19, 16, 15, 11, 9, 1, 3, 6, 8, 10, 7, 2, 1, 12, 4, 5, 17, 1, 13, 18, 22, 20, 1]"
509,42,0.15741145799984224,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 16, 19, 13, 15, 17, 9, 7, 1, 5, 4, 2, 3, 11, 12, 1, 22, 20, 18, 21, 1, 14, 6, 8, 10, 1]"
507,69,0.25641250000626314,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 8, 4, 5, 2, 3, 10, 9, 7, 1, 19, 16, 6, 11, 13, 1, 20, 22, 21, 15, 1, 14, 12, 17, 18, 1]"
491,134,0.49471441600326216,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 12, 4, 6, 5, 7, 9, 1, 15, 18, 22, 20, 14, 1, 2, 3, 8, 11, 10, 16, 13, 1, 17, 21, 19, 1]"
485,265,0.974244875003933,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 9, 13, 16, 18, 20, 1, 11, 10, 6, 3, 2, 7, 15, 1, 17, 19, 21, 22, 1, 14, 12, 5, 4, 8, 1]"
484,296,1.0876795000003767,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 10, 8, 6, 3, 4, 9, 22, 15, 1, 13, 16, 19, 21, 18, 1, 14, 11, 7, 2, 5, 12, 1, 17, 20, 1]"
480,540,1.9800832079999964,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 17, 12, 6, 7, 9, 1, 13, 16, 19, 18, 14, 15, 1, 11, 10, 8, 5, 4, 2, 3, 1, 20, 22, 21, 1]"
460,704,2.579583916005504,c4a5dabd-0f6f-444f-a1a9-3b67fbc2151f,"[1, 12, 5, 4, 2, 3, 11, 9, 1, 13, 7, 6, 10, 8, 16, 1, 17, 14, 20, 1, 15, 22, 21, 18, 19, 1]"
777,0,0.0005826249980600551,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 21, 12, 11, 7, 5, 15, 9, 1, 20, 19, 8, 4, 3, 1, 22, 17, 14, 2, 10, 1, 18, 16, 13, 6, 1]"
737,0,0.0008832919993437827,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 9, 8, 22, 7, 3, 1, 18, 21, 14, 19, 16, 1, 6, 20, 15, 10, 11, 1, 13, 2, 4, 5, 1]"
715,1,0.0011652089960989542,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 9, 8, 22, 7, 3, 1, 18, 21, 14, 19, 16, 1, 6, 20, 15, 11, 1, 5, 4, 2, 10, 13, 1]"
652,2,0.001442916996893473,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 12, 7, 9, 8, 3, 22, 17, 1, 18, 21, 14, 19, 16, 1, 11, 20, 15, 6, 1, 5, 4, 2, 10, 13, 1]"
598,4,0.002015791993471794,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 9, 8, 11, 7, 3, 1, 18, 21, 14, 19, 16, 1, 22, 20, 15, 6, 1, 5, 4, 2, 10, 13, 1]"
596,12,0.0042972919982275926,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 8, 1, 11, 7, 3, 18, 21, 14, 1, 19, 16, 22, 20, 15, 1, 6, 9, 4, 2, 10, 13, 1]"
578,15,0.00514899999689078,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 8, 1, 11, 7, 3, 18, 21, 14, 1, 16, 19, 22, 20, 15, 1, 6, 9, 4, 2, 10, 13, 1]"
564,18,0.0060016669958713464,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 8, 1, 11, 7, 9, 18, 21, 14, 1, 16, 19, 22, 20, 15, 1, 2, 3, 4, 6, 10, 1, 13, 1]"
562,20,0.006578291999176145,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 8, 1, 11, 4, 9, 18, 21, 14, 1, 16, 19, 22, 20, 15, 1, 2, 3, 7, 6, 10, 1, 13, 1]"
532,21,0.006874791994050611,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 8, 1, 11, 7, 9, 4, 18, 21, 14, 1, 16, 19, 22, 20, 15, 1, 2, 3, 6, 10, 13, 1]"
515,31,0.00969908399565611,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 8, 1, 11, 7, 9, 4, 14, 21, 18, 1, 16, 19, 22, 20, 15, 1, 2, 3, 6, 10, 13, 1]"
514,33,0.010255833993142005,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 8, 1, 11, 7, 9, 4, 14, 18, 21, 1, 16, 19, 22, 20, 15, 1, 2, 3, 6, 10, 13, 1]"
508,41,0.01252424999984214,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 8, 1, 11, 9, 7, 4, 14, 18, 21, 1, 16, 19, 22, 20, 15, 1, 2, 3, 6, 10, 13, 1]"
503,52,0.015636499992979225,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 8, 1, 11, 9, 7, 4, 14, 18, 19, 16, 1, 21, 22, 20, 15, 1, 2, 3, 6, 10, 13, 1]"
500,66,0.019586874994274694,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 13, 1, 11, 9, 7, 4, 14, 18, 19, 16, 1, 21, 22, 20, 15, 1, 2, 3, 6, 10, 8, 1]"
491,70,0.02071149999392219,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 5, 13, 1, 11, 9, 7, 4, 14, 18, 19, 16, 1, 21, 22, 20, 15, 1, 2, 3, 6, 8, 10, 1]"
486,72,0.021276791994750965,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 14, 13, 1, 11, 9, 7, 4, 5, 18, 19, 1, 16, 21, 22, 20, 1, 15, 2, 3, 6, 8, 10, 1]"
466,76,0.022390374993847217,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 12, 14, 13, 1, 11, 9, 7, 4, 5, 15, 19, 16, 1, 21, 22, 20, 18, 1, 2, 3, 6, 8, 10, 1]"
456,103,0.02992716699372977,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 14, 12, 13, 1, 11, 9, 7, 4, 5, 15, 19, 16, 1, 21, 22, 20, 18, 1, 2, 3, 6, 8, 10, 1]"
452,290,0.0825909999985015,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 14, 12, 13, 1, 11, 9, 7, 4, 5, 16, 19, 15, 1, 21, 22, 20, 18, 1, 2, 3, 6, 8, 10, 1]"
444,302,0.08594774999801302,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 14, 12, 13, 1, 11, 9, 7, 4, 5, 16, 19, 15, 1, 20, 22, 21, 18, 1, 2, 3, 6, 8, 10, 1]"
440,340,0.09660479199374095,35b7752f-1223-48fc-b89c-a6a1b6b87819,"[1, 17, 14, 12, 13, 1, 11, 9, 5, 4, 7, 16, 19, 15, 1, 20, 22, 21, 18, 1, 2, 3, 6, 8, 10, 1]"
625,0,0.040257917004055344,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 6, 10, 8, 13, 18, 15, 1, 7, 3, 2, 16, 12, 14, 9, 1, 22, 20, 17, 11, 1, 21, 19, 4, 5, 1]"
611,20,0.08017775000189431,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 6, 8, 10, 13, 18, 15, 1, 7, 3, 2, 16, 12, 14, 1, 21, 22, 20, 1, 17, 11, 9, 19, 4, 5, 1]"
575,30,0.12011587500455789,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 6, 8, 10, 13, 18, 15, 1, 7, 5, 2, 16, 19, 14, 1, 21, 22, 20, 1, 17, 11, 9, 12, 4, 3, 1]"
572,40,0.16018658300163224,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 4, 5, 10, 8, 3, 7, 9, 2, 1, 11, 13, 6, 12, 15, 1, 21, 20, 14, 1, 17, 19, 16, 18, 22, 1]"
566,50,0.2001532499998575,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 4, 5, 10, 8, 3, 7, 9, 2, 1, 11, 13, 6, 12, 15, 1, 21, 18, 16, 19, 14, 1, 22, 20, 17, 1]"
542,60,0.23987991700414568,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 4, 5, 10, 2, 3, 7, 9, 8, 1, 11, 13, 6, 12, 15, 1, 14, 18, 16, 19, 21, 1, 22, 20, 17, 1]"
508,70,0.2798646670053131,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 4, 5, 7, 9, 11, 13, 14, 1, 15, 19, 21, 16, 1, 20, 22, 18, 12, 1, 2, 6, 3, 8, 10, 1, 17, 1]"
500,80,0.31984620800358243,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 4, 5, 7, 9, 11, 13, 14, 1, 16, 19, 21, 15, 1, 20, 22, 18, 12, 1, 2, 6, 3, 8, 10, 1, 17, 1]"
485,90,0.35986445800517686,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 4, 5, 7, 9, 11, 13, 14, 1, 16, 19, 21, 17, 15, 1, 20, 22, 18, 12, 1, 2, 6, 3, 8, 10, 1]"
483,100,0.3997831250017043,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 7, 9, 11, 13, 14, 1, 16, 19, 21, 17, 15, 1, 20, 22, 18, 12, 1, 2, 6, 3, 8, 10, 1]"
473,110,0.4396906250040047,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 7, 9, 11, 13, 12, 1, 16, 19, 21, 17, 15, 1, 20, 22, 18, 14, 1, 2, 6, 3, 8, 10, 1]"
469,120,0.47956537500431295,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 7, 9, 11, 2, 12, 1, 16, 19, 21, 17, 15, 1, 20, 22, 18, 14, 1, 13, 6, 3, 8, 10, 1]"
444,150,0.5993452500042622,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 2, 9, 11, 7, 12, 1, 16, 19, 21, 17, 1, 14, 20, 22, 18, 15, 1, 13, 6, 3, 8, 10, 1]"
443,160,0.6392239170018001,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 2, 9, 11, 7, 12, 1, 16, 19, 21, 17, 1, 14, 20, 22, 18, 15, 1, 13, 3, 6, 8, 10, 1]"
442,280,1.1171184580016416,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 2, 11, 9, 7, 12, 1, 16, 19, 21, 17, 1, 14, 20, 22, 18, 15, 1, 13, 3, 6, 8, 10, 1]"
426,290,1.156886625001789,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 2, 7, 9, 11, 12, 1, 16, 19, 21, 17, 1, 14, 20, 22, 18, 15, 1, 13, 3, 6, 8, 10, 1]"
425,340,1.3556792080053128,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 2, 3, 9, 11, 12, 1, 16, 19, 21, 17, 1, 14, 20, 22, 18, 15, 1, 13, 7, 6, 8, 10, 1]"
409,350,1.3954060420001042,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 2, 3, 9, 7, 12, 1, 16, 19, 21, 17, 1, 14, 20, 22, 18, 15, 1, 13, 10, 6, 8, 11, 1]"
394,620,2.468925291999767,25d20677-4eeb-4c72-822e-c9d16909af38,"[1, 5, 4, 2, 3, 7, 9, 12, 1, 16, 19, 21, 17, 1, 14, 20, 22, 18, 15, 1, 13, 10, 6, 8, 11, 1]"
708,0,0.0037412919991766103,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 13, 7, 5, 12, 11, 19, 9, 1, 16, 17, 14, 8, 15, 10, 1, 18, 6, 4, 3, 2, 1, 20, 22, 21, 1]"
690,1,0.007410375001200009,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 6, 14, 7, 12, 15, 11, 9, 1, 17, 2, 4, 5, 10, 1, 21, 22, 18, 19, 13, 1, 20, 8, 3, 16, 1]"
636,2,0.011077041999669746,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 7, 9, 10, 6, 8, 3, 15, 16, 1, 17, 14, 22, 19, 18, 1, 5, 2, 13, 11, 4, 1, 12, 20, 21, 1]"
587,3,0.014738457997736987,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 12, 11, 9, 7, 6, 3, 8, 1, 21, 19, 2, 10, 16, 22, 1, 13, 5, 4, 17, 15, 1, 18, 20, 14, 1]"
581,5,0.022045167002943344,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 17, 19, 18, 15, 13, 9, 1, 11, 12, 14, 4, 5, 7, 1, 10, 2, 3, 6, 8, 22, 1, 21, 20, 16, 1]"
560,10,0.04032749999896623,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 3, 2, 8, 9, 11, 15, 17, 1, 22, 20, 21, 18, 1, 7, 12, 6, 10, 13, 1, 5, 4, 16, 19, 14, 1]"
509,12,0.04762012499850243,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 15, 13, 3, 2, 4, 5, 9, 1, 17, 16, 21, 19, 1, 10, 14, 18, 22, 20, 1, 12, 11, 7, 8, 6, 1]"
487,15,0.05857854199712165,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 15, 16, 19, 18, 22, 21, 9, 1, 12, 5, 4, 2, 3, 8, 1, 7, 10, 6, 11, 13, 1, 20, 14, 17, 1]"
448,55,0.20447066699853167,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 13, 9, 11, 7, 4, 5, 12, 1, 15, 8, 2, 3, 6, 10, 1, 18, 21, 22, 20, 1, 17, 14, 19, 16, 1]"
440,570,2.0866549170023063,3fe9dd9c-60f7-4950-9bf0-ed46cba41892,"[1, 12, 5, 4, 9, 11, 10, 13, 1, 7, 2, 3, 6, 8, 16, 1, 15, 22, 21, 19, 18, 14, 1, 20, 17, 1]"
686,0,0.000589292001677677,60f538af-c528-44ed-8951-12e2820cea12,"[1, 12, 16, 6, 10, 7, 4, 9, 1, 20, 22, 21, 19, 1, 14, 2, 5, 15, 8, 11, 1, 17, 3, 18, 13, 1]"
618,1,0.0011816249971161596,60f538af-c528-44ed-8951-12e2820cea12,"[1, 13, 11, 6, 10, 7, 4, 9, 1, 20, 22, 21, 19, 1, 14, 2, 5, 15, 3, 8, 1, 18, 17, 12, 16, 1]"
603,2,0.001472500000090804,60f538af-c528-44ed-8951-12e2820cea12,"[1, 12, 6, 10, 7, 4, 9, 1, 20, 22, 21, 1, 2, 5, 8, 11, 3, 15, 1, 13, 16, 19, 14, 1, 17, 18, 1]"
579,3,0.0017650829977355897,60f538af-c528-44ed-8951-12e2820cea12,"[1, 12, 6, 10, 7, 4, 9, 8, 1, 20, 22, 21, 19, 1, 14, 2, 5, 11, 3, 15, 1, 13, 16, 17, 18, 1]"
555,7,0.0028977499969187193,60f538af-c528-44ed-8951-12e2820cea12,"[1, 12, 6, 10, 7, 4, 9, 15, 1, 20, 22, 21, 19, 1, 14, 2, 5, 11, 3, 8, 1, 13, 16, 17, 18, 1]"
547,10,0.0037464999986696057,60f538af-c528-44ed-8951-12e2820cea12,"[1, 12, 6, 10, 7, 4, 9, 15, 1, 20, 22, 21, 19, 1, 14, 2, 5, 8, 3, 11, 1, 13, 16, 17, 18, 1]"
530,13,0.004588083000271581,60f538af-c528-44ed-8951-12e2820cea12,"[1, 12, 6, 10, 7, 4, 9, 15, 1, 20, 22, 21, 19, 1, 14, 2, 5, 3, 8, 11, 1, 13, 16, 17, 18, 1]"
527,29,0.009100124996621162,60f538af-c528-44ed-8951-12e2820cea12,"[1, 12, 6, 3, 7, 4, 9, 15, 1, 20, 22, 21, 19, 1, 14, 2, 5, 10, 8, 11, 1, 13, 16, 17, 18, 1]"
510,30,0.009383541997522116,60f538af-c528-44ed-8951-12e2820cea12,"[1, 12, 6, 7, 2, 9, 10, 15, 1, 20, 22, 21, 19, 1, 14, 4, 5, 3, 8, 11, 1, 13, 16, 17, 18, 1]"
479,41,0.012478707998525351,60f538af-c528-44ed-8951-12e2820cea12,"[1, 10, 6, 7, 2, 9, 12, 15, 1, 20, 22, 21, 19, 1, 14, 4, 5, 3, 8, 11, 1, 13, 16, 17, 18, 1]"
464,54,0.01612333299999591,60f538af-c528-44ed-8951-12e2820cea12,"[1, 10, 6, 2, 7, 9, 12, 15, 1, 20, 22, 21, 19, 1, 14, 4, 5, 3, 8, 11, 1, 13, 16, 17, 18, 1]"
455,55,0.01641445799759822,60f538af-c528-44ed-8951-12e2820cea12,"[1, 10, 6, 2, 7, 9, 14, 15, 1, 20, 22, 21, 19, 1, 12, 4, 5, 3, 8, 11, 1, 13, 16, 17, 18, 1]"
443,83,0.02431337499729125,60f538af-c528-44ed-8951-12e2820cea12,"[1, 10, 6, 2, 7, 9, 14, 15, 1, 20, 22, 21, 19, 1, 12, 4, 5, 3, 8, 11, 1, 13, 16, 18, 17, 1]"
439,109,0.03166970799793489,60f538af-c528-44ed-8951-12e2820cea12,"[1, 10, 6, 2, 7, 9, 14, 15, 1, 20, 22, 21, 19, 1, 12, 5, 4, 3, 8, 11, 1, 13, 16, 18, 17, 1]"
432,111,0.03224291699734749,60f538af-c528-44ed-8951-12e2820cea12,"[1, 10, 6, 3, 7, 9, 14, 15, 1, 20, 22, 21, 19, 1, 12, 5, 4, 2, 8, 11, 1, 13, 16, 18, 17, 1]"
418,131,0.03787337499670684,60f538af-c528-44ed-8951-12e2820cea12,"[1, 10, 6, 8, 7, 9, 14, 15, 1, 20, 22, 21, 19, 1, 12, 5, 4, 2, 3, 11, 1, 13, 16, 18, 17, 1]"
414,243,0.06933270800072933,60f538af-c528-44ed-8951-12e2820cea12,"[1, 10, 8, 6, 7, 9, 14, 15, 1, 20, 22, 21, 19, 1, 12, 5, 4, 2, 3, 11, 1, 13, 16, 18, 17, 1]"
410,266,0.07578308299707714,60f538af-c528-44ed-8951-12e2820cea12,"[1, 10, 8, 6, 7, 9, 14, 15, 1, 20, 22, 21, 18, 1, 12, 5, 4, 2, 3, 11, 1, 13, 16, 19, 17, 1]"
585,0,0.04010970799572533,d890f28e-03fd-4fd2-9f85-9f03c4857fec,"[1, 21, 19, 16, 3, 8, 11, 9, 1, 14, 17, 20, 1, 10, 6, 2, 13, 22, 15, 1, 12, 4, 5, 7, 18, 1]"
558,20,0.07994666699960362,d890f28e-03fd-4fd2-9f85-9f03c4857fec,"[1, 21, 19, 16, 3, 8, 11, 9, 1, 13, 17, 20, 1, 10, 6, 2, 7, 14, 15, 1, 12, 4, 5, 22, 18, 1]"
555,40,0.15943137499562,d890f28e-03fd-4fd2-9f85-9f03c4857fec,"[1, 21, 19, 16, 3, 8, 11, 9, 1, 13, 17, 20, 1, 10, 6, 2, 7, 14, 15, 1, 5, 4, 12, 22, 18, 1]"
499,50,0.19926950000080978,d890f28e-03fd-4fd2-9f85-9f03c4857fec,"[1, 10, 6, 2, 3, 8, 11, 9, 1, 16, 18, 21, 19, 13, 1, 22, 20, 7, 17, 15, 1, 14, 4, 5, 12, 1]"
479,80,0.31857391700032167,d890f28e-03fd-4fd2-9f85-9f03c4857fec,"[1, 10, 6, 3, 2, 8, 7, 9, 1, 16, 18, 21, 19, 13, 1, 22, 20, 11, 17, 1, 15, 14, 4, 5, 12, 1]"
